batsmen,bowler,1s,2s,3s,4s,5s,6s,wickets
SR Watson,Kuldeep Yadav,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
SR Watson,L Plunkett,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091
SR Watson,MG Johnson,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
SR Watson,MJ McClenaghan,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
SR Watson,MM Sharma,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693
SR Watson,Mustafizur Rahman,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
SR Watson,P Negi,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
SR Watson,PP Chawla,0.125,0.125,0.125,0.125,0.125,0.125,0.125
SR Watson,R Tewatia,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
SR Watson,R Vinay Kumar,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
SR Watson,Rashid Khan,0.5789473684210527,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
SR Watson,S Gopal,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
SR Watson,S Kaul,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142
SR Watson,S Lamichhane,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705
SR Watson,S Mavi,0.2,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667
SR Watson,SP Narine,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142
SR Watson,STR Binny,0.25,0.0625,0.0625,0.3125,0.0625,0.125,0.0625
SR Watson,Sandeep Sharma,0.21212121212121213,0.09090909090909091,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.18181818181818182,0.030303030303030304
SR Watson,Shakib Al Hasan,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
SR Watson,T Curran,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
SR Watson,TA Boult,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
SR Watson,TG Southee,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
SR Watson,UT Yadav,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
SR Watson,V Shankar,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
SR Watson,YS Chahal,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
SS Iyer,A Dananjaya,0.25,0.0,0.0,0.0,0.0,0.25,0.0
SS Iyer,AD Russell,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
SS Iyer,AJ Tye,0.45454545454545453,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
SS Iyer,AR Patel,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,AS Rajpoot,0.25,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
SS Iyer,B Kumar,0.3,0.1,0.0,0.1,0.1,0.1,0.1
SS Iyer,BA Stokes,0.46153846153846156,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
SS Iyer,BB Sran,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
SS Iyer,BCJ Cutting,0.25,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,C de Grandhomme,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,CR Woakes,0.125,0.125,0.0,0.25,0.125,0.125,0.125
SS Iyer,DJ Bravo,0.125,0.125,0.0,0.25,0.125,0.125,0.125
SS Iyer,DL Chahar,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,DS Kulkarni,0.125,0.125,0.0,0.25,0.125,0.125,0.125
SS Iyer,Harbhajan Singh,0.125,0.125,0.0,0.25,0.125,0.125,0.125
SS Iyer,J Archer,0.1,0.1,0.0,0.2,0.1,0.1,0.1
SS Iyer,JD Unadkat,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
SS Iyer,JJ Bumrah,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,K Gowtham,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,KH Pandya,0.25,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,KM Asif,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
SS Iyer,Kuldeep Yadav,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
SS Iyer,L Ngidi,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
SS Iyer,M Ali,0.5,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
SS Iyer,M Markande,0.375,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,M Ur Rahman,0.3,0.1,0.0,0.1,0.05,0.05,0.05
SS Iyer,MG Johnson,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
SS Iyer,Mohammed Siraj,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
SS Iyer,Mustafizur Rahman,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
SS Iyer,PP Chawla,0.25,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,R Ashwin,0.4375,0.0625,0.0,0.0625,0.0625,0.0625,0.0625
SS Iyer,RA Jadeja,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
SS Iyer,Rashid Khan,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
SS Iyer,S Gopal,0.125,0.125,0.0,0.125,0.125,0.25,0.125
SS Iyer,S Kaul,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091
SS Iyer,S Mavi,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.5,0.08333333333333333
SS Iyer,SP Narine,0.375,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,SR Watson,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
SS Iyer,Sandeep Sharma,0.4117647058823529,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
SS Iyer,Shakib Al Hasan,0.5384615384615384,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
SS Iyer,TG Southee,0.25,0.125,0.0,0.125,0.125,0.125,0.125
SS Iyer,UT Yadav,0.5333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667
SS Iyer,Washington Sundar,0.5,0.0625,0.0,0.1875,0.0625,0.125,0.0625
SS Iyer,YS Chahal,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
STR Binny,AJ Tye,0.5,0.25,0.0,0.0,0.0,0.25,0.0
STR Binny,D Willey,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
STR Binny,DJ Bravo,0.2,0.2,0.0,0.2,0.0,0.2,0.2
STR Binny,Imran Tahir,0.2,0.2,0.0,0.2,0.0,0.2,0.2
STR Binny,Kuldeep Yadav,0.2,0.2,0.0,0.2,0.0,0.2,0.2
STR Binny,M Ur Rahman,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
STR Binny,P Krishna,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
STR Binny,RA Jadeja,0.2,0.2,0.0,0.2,0.0,0.2,0.2
STR Binny,SN Thakur,0.2,0.1,0.0,0.1,0.0,0.1,0.1
STR Binny,SP Narine,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
STR Binny,SR Watson,0.5,0.125,0.0,0.125,0.0,0.125,0.125
SV Samson,A Mishra,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SV Samson,AD Russell,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SV Samson,AJ Tye,0.6,0.0,0.0,0.0,0.0,0.0,0.2
SV Samson,AR Patel,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111
SV Samson,B Kumar,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666
SV Samson,B Stanlake,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667
SV Samson,Basil Thampi,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285
SV Samson,CH Morris,0.25,0.125,0.125,0.25,0.0,0.125,0.125
SV Samson,CR Woakes,0.3,0.1,0.1,0.2,0.0,0.2,0.1
SV Samson,D Willey,0.25,0.125,0.125,0.125,0.0,0.25,0.125
SV Samson,DJ Bravo,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091
SV Samson,DL Chahar,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
SV Samson,HH Pandya,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142
SV Samson,J Searles,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
SV Samson,JJ Bumrah,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
SV Samson,K Khejroliya,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091
SV Samson,KH Pandya,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2,0.06666666666666667
SV Samson,KV Sharma,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091
SV Samson,Kuldeep Yadav,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,0.14285714285714285,0.047619047619047616
SV Samson,L Plunkett,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091
SV Samson,M Markande,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142
SV Samson,M Ur Rahman,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.2,0.06666666666666667
SV Samson,MJ McClenaghan,0.2,0.2,0.1,0.1,0.0,0.3,0.1
SV Samson,MP Stoinis,0.3,0.1,0.1,0.1,0.0,0.3,0.1
SV Samson,Mohammed Shami,0.125,0.125,0.125,0.125,0.0,0.375,0.125
SV Samson,Mustafizur Rahman,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142
SV Samson,N Rana,0.1,0.1,0.1,0.1,0.0,0.3,0.1
SV Samson,P Krishna,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111
SV Samson,P Negi,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
SV Samson,PP Chawla,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
SV Samson,R Ashwin,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705
SV Samson,R Tewatia,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333
SV Samson,RA Jadeja,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
SV Samson,Rashid Khan,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333
SV Samson,S Kaul,0.375,0.0625,0.0625,0.125,0.0,0.125,0.0625
SV Samson,S Mavi,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142
SV Samson,S Nadeem,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
SV Samson,SN Thakur,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
SV Samson,SP Narine,0.1875,0.125,0.0625,0.0625,0.0,0.0625,0.0625
SV Samson,Sandeep Sharma,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
SV Samson,Shakib Al Hasan,0.47619047619047616,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616
SV Samson,TA Boult,0.1,0.4,0.1,0.1,0.0,0.1,0.1
SV Samson,UT Yadav,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705
SV Samson,Washington Sundar,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
SV Samson,YS Chahal,0.3125,0.25,0.0625,0.0625,0.0,0.0625,0.0625
SW Billings,A Mishra,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SW Billings,AD Russell,0.4,0.0,0.0,0.0,0.0,0.4,0.2
SW Billings,AJ Tye,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
SW Billings,AS Rajpoot,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
SW Billings,BA Stokes,0.1,0.1,0.0,0.3,0.0,0.2,0.1
SW Billings,HH Pandya,0.125,0.125,0.0,0.375,0.0,0.25,0.125
SW Billings,I Sodhi,0.1,0.1,0.0,0.3,0.0,0.2,0.1
SW Billings,J Archer,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693
SW Billings,JD Unadkat,0.38461538461538464,0.07692307692307693,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693
SW Billings,JJ Bumrah,0.125,0.125,0.0,0.375,0.0,0.25,0.125
SW Billings,Kuldeep Yadav,0.125,0.125,0.0,0.375,0.0,0.25,0.125
SW Billings,M Ur Rahman,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666
SW Billings,MJ McClenaghan,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666
SW Billings,PP Chawla,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111
SW Billings,R Ashwin,0.3,0.1,0.0,0.2,0.0,0.2,0.1
SW Billings,S Gopal,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111
SW Billings,S Lamichhane,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111
SW Billings,SP Narine,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
SW Billings,T Curran,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111
SW Billings,UT Yadav,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111
SW Billings,YS Chahal,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285
Sandeep Sharma,Mustafizur Rahman,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
Sandeep Sharma,TG Southee,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shakib Al Hasan,AD Russell,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
Shakib Al Hasan,AJ Tye,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
Shakib Al Hasan,BA Stokes,0.2,0.2,0.0,0.2,0.0,0.2,0.0
Shakib Al Hasan,BB Sran,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0
Shakib Al Hasan,C de Grandhomme,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
Shakib Al Hasan,DJ Bravo,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
Shakib Al Hasan,DL Chahar,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
Shakib Al Hasan,HH Pandya,0.125,0.25,0.0,0.25,0.125,0.125,0.25
Shakib Al Hasan,I Sodhi,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
Shakib Al Hasan,J Archer,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
Shakib Al Hasan,K Gowtham,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
Shakib Al Hasan,KH Pandya,0.25,0.25,0.0,0.125,0.125,0.125,0.125
Shakib Al Hasan,KV Sharma,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
Shakib Al Hasan,Kuldeep Yadav,0.6153846153846154,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
Shakib Al Hasan,M Ali,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285
Shakib Al Hasan,M Markande,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
Shakib Al Hasan,M Ur Rahman,0.25,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
Shakib Al Hasan,MJ McClenaghan,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285
Shakib Al Hasan,MK Tiwary,0.3,0.1,0.1,0.2,0.1,0.1,0.1
Shakib Al Hasan,MM Sharma,0.3,0.1,0.1,0.2,0.1,0.1,0.1
Shakib Al Hasan,Mohammed Siraj,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142
Shakib Al Hasan,Mustafizur Rahman,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
Shakib Al Hasan,P Krishna,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Shakib Al Hasan,PP Chawla,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616
Shakib Al Hasan,R Ashwin,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705
Shakib Al Hasan,RA Jadeja,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
Shakib Al Hasan,S Mavi,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
Shakib Al Hasan,SN Thakur,0.4,0.1,0.1,0.1,0.1,0.1,0.1
Shakib Al Hasan,SP Narine,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
Shakib Al Hasan,SR Watson,0.3,0.1,0.1,0.1,0.1,0.1,0.1
Shakib Al Hasan,TG Southee,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
Shakib Al Hasan,UT Yadav,0.3,0.1,0.1,0.1,0.1,0.1,0.1
Shakib Al Hasan,YS Chahal,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
T Curran,AJ Tye,0.0,0.0,0.0,0.0,0.0,0.0,0.5
T Curran,BB Sran,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
T Curran,BCJ Cutting,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
T Curran,CH Morris,0.2,0.0,0.0,0.2,0.0,0.0,0.2
T Curran,DJ Bravo,0.2,0.0,0.0,0.2,0.0,0.0,0.2
T Curran,HH Pandya,0.25,0.0,0.0,0.25,0.0,0.0,0.25
T Curran,JJ Bumrah,0.25,0.0,0.0,0.25,0.0,0.0,0.25
T Curran,KH Pandya,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
T Curran,M Markande,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
T Curran,MJ McClenaghan,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
T Curran,R Tewatia,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
T Curran,SN Thakur,0.25,0.0,0.0,0.25,0.0,0.0,0.25
T Curran,SR Watson,0.25,0.0,0.0,0.25,0.0,0.0,0.25
TA Boult,Kuldeep Yadav,0.0,0.0,0.0,0.0,0.0,0.0,1.0
